Wall time,Step,Value
1592193812.1758773,4828,-35.939247131347656
1592193881.76623,4834,-42.60896682739258
1592193965.270805,4841,-42.7298469543457
1592194134.9605663,4853,-32.49284362792969
1592194277.2015183,4866,-32.46806716918945
1592194346.4815404,4872,-37.507205963134766
1592194369.2885745,4874,-39.93901824951172
1592194591.0690246,4890,-38.36460876464844
1592194625.6855097,4893,-51.71391296386719
1592194648.5002458,4895,-42.32997512817383
1592194660.2666316,4896,-48.3097038269043
1592194935.2729325,4915,-65.1957015991211
1592195044.2799897,4924,-47.720367431640625
1592195256.572839,4939,-48.85356903076172
1592195292.970723,4942,-45.26186752319336
